time,open,high,low,close,volume
2025-10-11 15:53:00+00:00,112069.8046875,112069.8046875,112069.8046875,112069.8046875,0
2025-10-11 15:54:00+00:00,112034.171875,112034.171875,112034.171875,112034.171875,0
2025-10-11 15:55:00+00:00,112064.4453125,112064.4453125,112064.4453125,112064.4453125,205127680
2025-10-11 15:56:00+00:00,112047.8359375,112047.8359375,112047.8359375,112047.8359375,0
2025-10-11 15:57:00+00:00,112041.203125,112041.203125,112041.203125,112041.203125,136527872
2025-10-11 15:58:00+00:00,111992.3046875,111992.3046875,111992.3046875,111992.3046875,0
2025-10-11 15:59:00+00:00,111975.2890625,111975.2890625,111975.2890625,111975.2890625,0
2025-10-11 16:00:00+00:00,111941.9765625,111941.9765625,111941.9765625,111941.9765625,0
2025-10-11 16:02:00+00:00,111976.046875,111976.046875,111976.046875,111976.046875,0
2025-10-11 16:03:00+00:00,111984.0390625,111984.0390625,111984.0390625,111984.0390625,30212096
2025-10-11 16:04:00+00:00,112010.1875,112010.1875,112010.1875,112010.1875,394559488
2025-10-11 16:05:00+00:00,112070.328125,112070.328125,112070.328125,112070.328125,0
2025-10-11 16:06:00+00:00,112002.3671875,112002.3671875,112002.3671875,112002.3671875,1158414336
2025-10-11 16:07:00+00:00,111956.765625,111956.765625,111956.765625,111956.765625,0
2025-10-11 16:08:00+00:00,112005.1953125,112005.1953125,112005.1953125,112005.1953125,0
2025-10-11 16:09:00+00:00,112067.671875,112067.671875,112067.671875,112067.671875,0
2025-10-11 16:10:00+00:00,112093.421875,112093.421875,112093.421875,112093.421875,438108160
2025-10-11 16:11:00+00:00,112099.546875,112099.546875,112099.546875,112099.546875,21577728
2025-10-11 16:13:00+00:00,112188.1875,112188.1875,112188.1875,112188.1875,0
2025-10-11 16:14:00+00:00,112201.03125,112201.03125,112201.03125,112201.03125,1361625088
2025-10-11 16:15:00+00:00,112173.28125,112173.28125,112173.28125,112173.28125,0
2025-10-11 16:16:00+00:00,112154.078125,112154.078125,112154.078125,112154.078125,175194112
2025-10-11 16:17:00+00:00,112141.1328125,112141.1328125,112141.1328125,112141.1328125,0
2025-10-11 16:19:00+00:00,112133.625,112133.625,112133.625,112133.625,0
2025-10-11 16:20:00+00:00,112142.71875,112142.71875,112142.71875,112142.71875,0
2025-10-11 16:21:00+00:00,112130.3046875,112130.3046875,112130.3046875,112130.3046875,48381952
2025-10-11 16:22:00+00:00,112024.953125,112024.953125,112024.953125,112024.953125,68419584
2025-10-11 16:23:00+00:00,112075.3203125,112075.3203125,112075.3203125,112075.3203125,0
2025-10-11 16:24:00+00:00,112072.3359375,112072.3359375,112072.3359375,112072.3359375,0
2025-10-11 16:25:00+00:00,112074.7578125,112074.7578125,112074.7578125,112074.7578125,0
2025-10-11 16:26:00+00:00,112057.71875,112057.71875,112057.71875,112057.71875,712228864
2025-10-11 16:27:00+00:00,112055.015625,112055.015625,112055.015625,112055.015625,344342528
2025-10-11 16:28:00+00:00,112030.890625,112030.890625,112030.890625,112030.890625,0
2025-10-11 16:29:00+00:00,112025.953125,112025.953125,112025.953125,112025.953125,22626304
2025-10-11 16:30:00+00:00,111945.0859375,111945.0859375,111945.0859375,111945.0859375,27721728
2025-10-11 16:31:00+00:00,111952.8203125,111952.8203125,111952.8203125,111952.8203125,0
2025-10-11 16:32:00+00:00,111929.8828125,111929.8828125,111929.8828125,111929.8828125,2130198528
2025-10-11 16:33:00+00:00,111874.3359375,111874.3359375,111874.3359375,111874.3359375,49414144
2025-10-11 16:34:00+00:00,111821.4609375,111821.4609375,111821.4609375,111821.4609375,0
2025-10-11 16:36:00+00:00,111857.171875,111857.171875,111857.171875,111857.171875,0
2025-10-11 16:37:00+00:00,111717.0234375,111717.0234375,111717.0234375,111717.0234375,423706624
2025-10-11 16:39:00+00:00,111632.796875,111632.796875,111632.796875,111632.796875,0
2025-10-11 16:40:00+00:00,111677.078125,111677.078125,111677.078125,111677.078125,186777600
2025-10-11 16:41:00+00:00,111657.78125,111657.78125,111657.78125,111657.78125,1200898048
2025-10-11 16:42:00+00:00,111666.4296875,111666.4296875,111666.4296875,111666.4296875,0
2025-10-11 16:43:00+00:00,111661.5859375,111661.5859375,111661.5859375,111661.5859375,0
2025-10-11 16:44:00+00:00,111717.8671875,111717.8671875,111717.8671875,111717.8671875,0
2025-10-11 16:45:00+00:00,111676.6171875,111676.6171875,111676.6171875,111676.6171875,1211318272
2025-10-11 16:46:00+00:00,111640.0625,111640.0625,111640.0625,111640.0625,0
2025-10-11 16:47:00+00:00,111607.5,111607.5,111607.5,111607.5,0
2025-10-11 16:48:00+00:00,111626.078125,111626.078125,111626.078125,111626.078125,0
2025-10-11 16:49:00+00:00,111676.4765625,111676.4765625,111676.4765625,111676.4765625,0
2025-10-11 16:51:00+00:00,111780.8046875,111780.8046875,111780.8046875,111780.8046875,894124032
2025-10-11 16:52:00+00:00,111809.3203125,111809.3203125,111809.3203125,111809.3203125,0
2025-10-11 16:53:00+00:00,111830.265625,111830.265625,111830.265625,111830.265625,542736384
2025-10-11 16:54:00+00:00,111868.0234375,111868.0234375,111868.0234375,111868.0234375,502382592
2025-10-11 16:55:00+00:00,111864.7890625,111864.7890625,111864.7890625,111864.7890625,0
2025-10-11 16:56:00+00:00,111892.9609375,111892.9609375,111892.9609375,111892.9609375,445808640
2025-10-11 16:57:00+00:00,112003.140625,112003.140625,112003.140625,112003.140625,0
2025-10-11 16:58:00+00:00,111979.8984375,111979.8984375,111979.8984375,111979.8984375,1581531136
2025-10-11 16:59:00+00:00,111941.453125,111941.453125,111941.453125,111941.453125,78512128
2025-10-11 17:01:00+00:00,111996.8671875,111996.8671875,111996.8671875,111996.8671875,0
2025-10-11 17:02:00+00:00,111950.421875,111950.421875,111950.421875,111950.421875,0
2025-10-11 17:04:00+00:00,111953.2734375,111953.2734375,111953.2734375,111953.2734375,0
2025-10-11 17:05:00+00:00,111864.59375,111864.59375,111864.59375,111864.59375,0
2025-10-11 17:06:00+00:00,111916.7421875,111916.7421875,111916.7421875,111916.7421875,0
2025-10-11 17:07:00+00:00,111924.8359375,111924.8359375,111924.8359375,111924.8359375,0
2025-10-11 17:08:00+00:00,111987.4765625,111987.4765625,111987.4765625,111987.4765625,234930176
2025-10-11 17:09:00+00:00,112014.7578125,112014.7578125,112014.7578125,112014.7578125,0
2025-10-11 17:10:00+00:00,112029.5390625,112029.5390625,112029.5390625,112029.5390625,0
2025-10-11 17:11:00+00:00,112095.171875,112095.171875,112095.171875,112095.171875,34947072
2025-10-11 17:12:00+00:00,112147.0390625,112147.0390625,112147.0390625,112147.0390625,0
2025-10-11 17:13:00+00:00,112150.515625,112150.515625,112150.515625,112150.515625,0
2025-10-11 17:14:00+00:00,112159.4921875,112159.4921875,112159.4921875,112159.4921875,0
2025-10-11 17:15:00+00:00,112164.421875,112164.421875,112164.421875,112164.421875,85180416
2025-10-11 17:17:00+00:00,112204.984375,112204.984375,112204.984375,112204.984375,0
2025-10-11 17:18:00+00:00,112173.8046875,112173.8046875,112173.8046875,112173.8046875,104153088
2025-10-11 17:19:00+00:00,112158.875,112158.875,112158.875,112158.875,0
2025-10-11 17:20:00+00:00,112158.9375,112158.9375,112158.9375,112158.9375,875495424
2025-10-11 17:21:00+00:00,112200.15625,112200.15625,112200.15625,112200.15625,0
2025-10-11 17:22:00+00:00,112231.5859375,112231.5859375,112231.5859375,112231.5859375,27508736
2025-10-11 17:23:00+00:00,112243.3671875,112243.3671875,112243.3671875,112243.3671875,14663680
2025-10-11 17:24:00+00:00,112245.1328125,112245.1328125,112245.1328125,112245.1328125,0
2025-10-11 17:26:00+00:00,112222.65625,112222.65625,112222.65625,112222.65625,32948224
2025-10-11 17:27:00+00:00,112285.1484375,112285.1484375,112285.1484375,112285.1484375,0
2025-10-11 17:29:00+00:00,112228.8515625,112228.8515625,112228.8515625,112228.8515625,0
2025-10-11 17:30:00+00:00,112228.484375,112228.484375,112228.484375,112228.484375,277381120
2025-10-11 17:31:00+00:00,112187.984375,112187.984375,112187.984375,112187.984375,66486272
2025-10-11 17:32:00+00:00,112240.7734375,112240.7734375,112240.7734375,112240.7734375,0
2025-10-11 17:33:00+00:00,112229.125,112229.125,112229.125,112229.125,0
2025-10-11 17:35:00+00:00,112247.046875,112247.046875,112247.046875,112247.046875,0
2025-10-11 17:36:00+00:00,112271.0625,112271.0625,112271.0625,112271.0625,0
2025-10-11 17:37:00+00:00,112198.40625,112198.40625,112198.40625,112198.40625,1794998272
2025-10-11 17:39:00+00:00,112175.75,112175.75,112175.75,112175.75,0
2025-10-11 17:41:00+00:00,112158.1015625,112158.1015625,112158.1015625,112158.1015625,0
2025-10-11 17:42:00+00:00,112120.640625,112120.640625,112120.640625,112120.640625,0
2025-10-11 17:43:00+00:00,112127.8203125,112127.8203125,112127.8203125,112127.8203125,0
2025-10-11 17:45:00+00:00,112149.5546875,112149.5546875,112149.5546875,112149.5546875,0
2025-10-11 17:46:00+00:00,112154.90625,112154.90625,112154.90625,112154.90625,0
2025-10-11 17:48:00+00:00,112005.65625,112005.65625,112005.65625,112005.65625,4609703936
2025-10-11 17:49:00+00:00,112003.1171875,112003.1171875,112003.1171875,112003.1171875,0
2025-10-11 17:50:00+00:00,112038.859375,112038.859375,112038.859375,112038.859375,0
2025-10-11 17:51:00+00:00,112060.6015625,112060.6015625,112060.6015625,112060.6015625,0
2025-10-11 17:52:00+00:00,112026.0859375,112026.0859375,112026.0859375,112026.0859375,0
2025-10-11 17:53:00+00:00,112037.7109375,112037.7109375,112037.7109375,112037.7109375,0
2025-10-11 17:54:00+00:00,112042.4609375,112042.4609375,112042.4609375,112042.4609375,743604224
2025-10-11 17:55:00+00:00,112065.03125,112065.03125,112065.03125,112065.03125,0
2025-10-11 17:56:00+00:00,112030.1328125,112030.1328125,112030.1328125,112030.1328125,0
2025-10-11 17:58:00+00:00,112053.3984375,112053.3984375,112053.3984375,112053.3984375,0
2025-10-11 17:59:00+00:00,112111.984375,112111.984375,112111.984375,112111.984375,0
2025-10-11 18:00:00+00:00,112112.09375,112112.09375,112112.09375,112112.09375,0
2025-10-11 18:01:00+00:00,112090.859375,112090.859375,112090.859375,112090.859375,1493696512
2025-10-11 18:02:00+00:00,112137.9453125,112137.9453125,112137.9453125,112137.9453125,0
2025-10-11 18:03:00+00:00,112134.4921875,112134.4921875,112134.4921875,112134.4921875,0
2025-10-11 18:04:00+00:00,112109.6328125,112109.6328125,112109.6328125,112109.6328125,475889664
2025-10-11 18:05:00+00:00,112111.171875,112111.171875,112111.171875,112111.171875,889339904
2025-10-11 18:07:00+00:00,112044.3203125,112044.3203125,112044.3203125,112044.3203125,0
2025-10-11 18:08:00+00:00,112039.3203125,112039.3203125,112039.3203125,112039.3203125,1067925504
2025-10-11 18:09:00+00:00,112013.921875,112013.921875,112013.921875,112013.921875,0
2025-10-11 18:10:00+00:00,112007.140625,112007.140625,112007.140625,112007.140625,0
2025-10-11 18:11:00+00:00,112010.4375,112010.4375,112010.4375,112010.4375,308822016
2025-10-11 18:12:00+00:00,112007.28125,112007.28125,112007.28125,112007.28125,18808832
2025-10-11 18:14:00+00:00,111987.8828125,111987.8828125,111987.8828125,111987.8828125,0
2025-10-11 18:15:00+00:00,112002.1015625,112002.1015625,112002.1015625,112002.1015625,0
2025-10-11 18:16:00+00:00,112026.0703125,112026.0703125,112026.0703125,112026.0703125,0
2025-10-11 18:17:00+00:00,112018.2734375,112018.2734375,112018.2734375,112018.2734375,0
2025-10-11 18:18:00+00:00,112022.578125,112022.578125,112022.578125,112022.578125,1072955392
2025-10-11 18:19:00+00:00,112046.21875,112046.21875,112046.21875,112046.21875,22544384
2025-10-11 18:20:00+00:00,112077.2578125,112077.2578125,112077.2578125,112077.2578125,125075456
2025-10-11 18:22:00+00:00,112046.4765625,112046.4765625,112046.4765625,112046.4765625,517357568
2025-10-11 18:24:00+00:00,112029.078125,112029.078125,112029.078125,112029.078125,0
2025-10-11 18:26:00+00:00,112019.4609375,112019.4609375,112019.4609375,112019.4609375,28196864
2025-10-11 18:27:00+00:00,112021.3828125,112021.3828125,112021.3828125,112021.3828125,0
2025-10-11 18:28:00+00:00,112042.15625,112042.15625,112042.15625,112042.15625,429621248
2025-10-11 18:29:00+00:00,112025.828125,112025.828125,112025.828125,112025.828125,0
2025-10-11 18:30:00+00:00,112019.4453125,112019.4453125,112019.4453125,112019.4453125,2170011648
2025-10-11 18:31:00+00:00,111997.8125,111997.8125,111997.8125,111997.8125,39763968
2025-10-11 18:32:00+00:00,111995.46875,111995.46875,111995.46875,111995.46875,0
2025-10-11 18:33:00+00:00,111980.4921875,111980.4921875,111980.4921875,111980.4921875,1339195392
2025-10-11 18:34:00+00:00,111995.875,111995.875,111995.875,111995.875,0
2025-10-11 18:35:00+00:00,112005.2265625,112005.2265625,112005.2265625,112005.2265625,0
2025-10-11 18:36:00+00:00,112010.078125,112010.078125,112010.078125,112010.078125,0
2025-10-11 18:37:00+00:00,112027.9375,112027.9375,112027.9375,112027.9375,1310982144
2025-10-11 18:38:00+00:00,112004.7421875,112004.7421875,112004.7421875,112004.7421875,0
2025-10-11 18:39:00+00:00,112037.8125,112037.8125,112037.8125,112037.8125,0
2025-10-11 18:40:00+00:00,112022.3671875,112022.3671875,112022.3671875,112022.3671875,0
2025-10-11 18:41:00+00:00,112112.6015625,112112.6015625,112112.6015625,112112.6015625,97517568
2025-10-11 18:42:00+00:00,112097.65625,112097.65625,112097.65625,112097.65625,0
2025-10-11 18:44:00+00:00,112060.1171875,112060.1171875,112060.1171875,112060.1171875,0
2025-10-11 18:45:00+00:00,112061.140625,112061.140625,112061.140625,112061.140625,135479296
2025-10-11 18:46:00+00:00,112074.3828125,112074.3828125,112074.3828125,112074.3828125,0
2025-10-11 18:47:00+00:00,112029.34375,112029.34375,112029.34375,112029.34375,0
2025-10-11 18:49:00+00:00,111999.5703125,111999.5703125,111999.5703125,111999.5703125,127123456
2025-10-11 18:50:00+00:00,112027.5234375,112027.5234375,112027.5234375,112027.5234375,0
2025-10-11 18:51:00+00:00,112078.640625,112078.640625,112078.640625,112078.640625,0
2025-10-11 18:52:00+00:00,112057.90625,112057.90625,112057.90625,112057.90625,41844736
2025-10-11 18:53:00+00:00,112079.7265625,112079.7265625,112079.7265625,112079.7265625,0
2025-10-11 18:54:00+00:00,112057.9609375,112057.9609375,112057.9609375,112057.9609375,951091200
2025-10-11 18:55:00+00:00,112064.0,112064.0,112064.0,112064.0,127123456
2025-10-11 18:56:00+00:00,112072.390625,112072.390625,112072.390625,112072.390625,0
2025-10-11 18:57:00+00:00,112059.9765625,112059.9765625,112059.9765625,112059.9765625,41713664
2025-10-11 18:58:00+00:00,112066.578125,112066.578125,112066.578125,112066.578125,0
2025-10-11 18:59:00+00:00,112082.4453125,112082.4453125,112082.4453125,112082.4453125,0
2025-10-11 19:02:00+00:00,112079.78125,112079.78125,112079.78125,112079.78125,0
2025-10-11 19:03:00+00:00,112011.296875,112011.296875,112011.296875,112011.296875,119406592
2025-10-11 19:04:00+00:00,111875.125,111875.125,111875.125,111875.125,0
2025-10-11 19:05:00+00:00,111944.5,111944.5,111944.5,111944.5,0
2025-10-11 19:06:00+00:00,112121.8203125,112121.8203125,112121.8203125,112121.8203125,992247808
2025-10-11 19:07:00+00:00,112115.7578125,112115.7578125,112115.7578125,112115.7578125,983040
2025-10-11 19:08:00+00:00,111989.3515625,111989.3515625,111989.3515625,111989.3515625,0
2025-10-11 19:09:00+00:00,112043.9140625,112043.9140625,112043.9140625,112043.9140625,439091200
2025-10-11 19:10:00+00:00,111994.4453125,111994.4453125,111994.4453125,111994.4453125,0
2025-10-11 19:11:00+00:00,111992.3828125,111992.3828125,111992.3828125,111992.3828125,0
2025-10-11 19:13:00+00:00,111645.8984375,111645.8984375,111645.8984375,111645.8984375,535019520
2025-10-11 19:15:00+00:00,111685.2734375,111685.2734375,111685.2734375,111685.2734375,0
2025-10-11 19:16:00+00:00,111694.5,111694.5,111694.5,111694.5,222658560
2025-10-11 19:18:00+00:00,111430.78125,111430.78125,111430.78125,111430.78125,0
2025-10-11 19:19:00+00:00,111438.296875,111438.296875,111438.296875,111438.296875,0
2025-10-11 19:20:00+00:00,111443.0390625,111443.0390625,111443.0390625,111443.0390625,1070088192
2025-10-11 19:21:00+00:00,111197.265625,111197.265625,111197.265625,111197.265625,0
2025-10-11 19:22:00+00:00,111260.4453125,111260.4453125,111260.4453125,111260.4453125,0
2025-10-11 19:23:00+00:00,111246.84375,111246.84375,111246.84375,111246.84375,0
2025-10-11 19:25:00+00:00,111281.4453125,111281.4453125,111281.4453125,111281.4453125,676741120
2025-10-11 19:26:00+00:00,111207.0703125,111207.0703125,111207.0703125,111207.0703125,0
2025-10-11 19:27:00+00:00,111440.0234375,111440.0234375,111440.0234375,111440.0234375,124780544
2025-10-11 19:28:00+00:00,111470.15625,111470.15625,111470.15625,111470.15625,0
2025-10-11 19:29:00+00:00,111555.3671875,111555.3671875,111555.3671875,111555.3671875,393150464
2025-10-11 19:30:00+00:00,111517.8046875,111517.8046875,111517.8046875,111517.8046875,0
2025-10-11 19:31:00+00:00,111488.265625,111488.265625,111488.265625,111488.265625,263716864
2025-10-11 19:33:00+00:00,111425.265625,111425.265625,111425.265625,111425.265625,0
2025-10-11 19:34:00+00:00,111322.328125,111322.328125,111322.328125,111322.328125,6979584
2025-10-11 19:35:00+00:00,111221.2578125,111221.2578125,111221.2578125,111221.2578125,731217920
2025-10-11 19:36:00+00:00,111332.671875,111332.671875,111332.671875,111332.671875,0
2025-10-11 19:37:00+00:00,111364.765625,111364.765625,111364.765625,111364.765625,0
2025-10-11 19:38:00+00:00,111370.84375,111370.84375,111370.84375,111370.84375,1478688768
2025-10-11 19:39:00+00:00,111230.671875,111230.671875,111230.671875,111230.671875,0
2025-10-11 19:41:00+00:00,111274.9765625,111274.9765625,111274.9765625,111274.9765625,0
2025-10-11 19:42:00+00:00,111197.484375,111197.484375,111197.484375,111197.484375,0
2025-10-11 19:43:00+00:00,111210.6484375,111210.6484375,111210.6484375,111210.6484375,346341376
2025-10-11 19:44:00+00:00,111220.328125,111220.328125,111220.328125,111220.328125,0
2025-10-11 19:45:00+00:00,111199.859375,111199.859375,111199.859375,111199.859375,0
2025-10-11 19:46:00+00:00,111260.515625,111260.515625,111260.515625,111260.515625,0
2025-10-11 19:48:00+00:00,111260.1875,111260.1875,111260.1875,111260.1875,0
2025-10-11 19:49:00+00:00,111319.640625,111319.640625,111319.640625,111319.640625,0
2025-10-11 19:50:00+00:00,111288.796875,111288.796875,111288.796875,111288.796875,623722496
2025-10-11 19:51:00+00:00,111302.9296875,111302.9296875,111302.9296875,111302.9296875,0
2025-10-11 19:52:00+00:00,111285.9453125,111285.9453125,111285.9453125,111285.9453125,0
2025-10-11 19:54:00+00:00,111188.8046875,111188.8046875,111188.8046875,111188.8046875,780730368
2025-10-11 19:56:00+00:00,111060.015625,111060.015625,111060.015625,111060.015625,0
2025-10-11 19:58:00+00:00,111262.390625,111262.390625,111262.390625,111262.390625,1459519488
2025-10-11 19:59:00+00:00,111225.9375,111225.9375,111225.9375,111225.9375,0
2025-10-11 20:01:00+00:00,111429.796875,111429.796875,111429.796875,111429.796875,1746124800
2025-10-11 20:03:00+00:00,111310.1015625,111310.1015625,111310.1015625,111310.1015625,0
2025-10-11 20:04:00+00:00,111120.9921875,111120.9921875,111120.9921875,111120.9921875,1225916416
2025-10-11 20:05:00+00:00,111067.8828125,111067.8828125,111067.8828125,111067.8828125,0
2025-10-11 20:06:00+00:00,111035.671875,111035.671875,111035.671875,111035.671875,0
2025-10-11 20:08:00+00:00,111004.1796875,111004.1796875,111004.1796875,111004.1796875,0
2025-10-11 20:09:00+00:00,111083.7265625,111083.7265625,111083.7265625,111083.7265625,358547456
2025-10-11 20:10:00+00:00,110950.8515625,110950.8515625,110950.8515625,110950.8515625,54427648
2025-10-11 20:11:00+00:00,110958.8984375,110958.8984375,110958.8984375,110958.8984375,0
2025-10-11 20:13:00+00:00,110978.4609375,110978.4609375,110978.4609375,110978.4609375,0
2025-10-11 20:14:00+00:00,110998.4296875,110998.4296875,110998.4296875,110998.4296875,1012924416
2025-10-11 20:16:00+00:00,110975.28125,110975.28125,110975.28125,110975.28125,0
2025-10-11 20:18:00+00:00,110952.8828125,110952.8828125,110952.8828125,110952.8828125,0
2025-10-11 20:19:00+00:00,110925.6640625,110925.6640625,110925.6640625,110925.6640625,2949939200
2025-10-11 20:20:00+00:00,110904.4609375,110904.4609375,110904.4609375,110904.4609375,0
2025-10-11 20:22:00+00:00,110899.3671875,110899.3671875,110899.3671875,110899.3671875,1234927616
2025-10-11 20:23:00+00:00,110816.78125,110816.78125,110816.78125,110816.78125,755630080
2025-10-11 20:24:00+00:00,110798.1171875,110798.1171875,110798.1171875,110798.1171875,0
2025-10-11 20:25:00+00:00,110740.515625,110740.515625,110740.515625,110740.515625,0
2025-10-11 20:26:00+00:00,110723.1484375,110723.1484375,110723.1484375,110723.1484375,0
2025-10-11 20:28:00+00:00,110734.4375,110734.4375,110734.4375,110734.4375,1649819648
2025-10-11 20:29:00+00:00,110723.6015625,110723.6015625,110723.6015625,110723.6015625,2129920
2025-10-11 20:31:00+00:00,110610.734375,110610.734375,110610.734375,110610.734375,0
2025-10-11 20:32:00+00:00,110543.3515625,110543.3515625,110543.3515625,110543.3515625,2971369472
2025-10-11 20:33:00+00:00,110586.2890625,110586.2890625,110586.2890625,110586.2890625,0
2025-10-11 20:34:00+00:00,110546.6484375,110546.6484375,110546.6484375,110546.6484375,511279104
2025-10-11 20:35:00+00:00,110613.328125,110613.328125,110613.328125,110613.328125,0
2025-10-11 20:36:00+00:00,110633.984375,110633.984375,110633.984375,110633.984375,253231104
2025-10-11 20:37:00+00:00,110593.9296875,110593.9296875,110593.9296875,110593.9296875,69140480
2025-10-11 20:39:00+00:00,110524.75,110524.75,110524.75,110524.75,81690624
2025-10-11 20:40:00+00:00,110495.234375,110495.234375,110495.234375,110495.234375,12468224
2025-10-11 20:41:00+00:00,110526.65625,110526.65625,110526.65625,110526.65625,0
2025-10-11 20:42:00+00:00,110627.1875,110627.1875,110627.1875,110627.1875,0
2025-10-11 20:43:00+00:00,110498.890625,110498.890625,110498.890625,110498.890625,1907130368
2025-10-11 20:44:00+00:00,110554.765625,110554.765625,110554.765625,110554.765625,0
2025-10-11 20:45:00+00:00,110476.9765625,110476.9765625,110476.9765625,110476.9765625,0
2025-10-11 20:46:00+00:00,110541.1875,110541.1875,110541.1875,110541.1875,94109696
2025-10-11 20:47:00+00:00,110906.765625,110906.765625,110906.765625,110906.765625,903479296
2025-10-11 20:48:00+00:00,110572.296875,110572.296875,110572.296875,110572.296875,0
2025-10-11 20:49:00+00:00,110413.5859375,110413.5859375,110413.5859375,110413.5859375,1849311232
2025-10-11 20:51:00+00:00,110413.515625,110413.515625,110413.515625,110413.515625,0
2025-10-11 20:53:00+00:00,110404.4140625,110404.4140625,110404.4140625,110404.4140625,523862016
2025-10-11 20:54:00+00:00,110412.203125,110412.203125,110412.203125,110412.203125,0
2025-10-11 20:55:00+00:00,110358.109375,110358.109375,110358.109375,110358.109375,0
2025-10-11 20:56:00+00:00,110289.03125,110289.03125,110289.03125,110289.03125,0
2025-10-11 20:57:00+00:00,109952.4453125,109952.4453125,109952.4453125,109952.4453125,0
2025-10-11 20:58:00+00:00,110234.7578125,110234.7578125,110234.7578125,110234.7578125,46858240
2025-10-11 21:00:00+00:00,110412.15625,110412.15625,110412.15625,110412.15625,0
2025-10-11 21:02:00+00:00,110478.75,110478.75,110478.75,110478.75,0
2025-10-11 21:03:00+00:00,110411.6953125,110411.6953125,110411.6953125,110411.6953125,0
2025-10-11 21:04:00+00:00,110317.8515625,110317.8515625,110317.8515625,110317.8515625,2167996416
2025-10-11 21:05:00+00:00,110070.8984375,110070.8984375,110070.8984375,110070.8984375,0
2025-10-11 21:06:00+00:00,110042.8671875,110042.8671875,110042.8671875,110042.8671875,0
2025-10-11 21:07:00+00:00,109933.5703125,109933.5703125,109933.5703125,109933.5703125,279527424
2025-10-11 21:08:00+00:00,110044.6484375,110044.6484375,110044.6484375,110044.6484375,0
2025-10-11 21:09:00+00:00,109955.171875,109955.171875,109955.171875,109955.171875,1228668928
2025-10-11 21:10:00+00:00,109817.7734375,109817.7734375,109817.7734375,109817.7734375,0
2025-10-11 21:11:00+00:00,109916.78125,109916.78125,109916.78125,109916.78125,0
2025-10-11 21:12:00+00:00,109913.2265625,109913.2265625,109913.2265625,109913.2265625,0
2025-10-11 21:13:00+00:00,110082.953125,110082.953125,110082.953125,110082.953125,0
2025-10-11 21:14:00+00:00,110082.2734375,110082.2734375,110082.2734375,110082.2734375,0
2025-10-11 21:16:00+00:00,110234.6953125,110234.6953125,110234.6953125,110234.6953125,0
2025-10-11 21:17:00+00:00,110557.296875,110557.296875,110557.296875,110557.296875,0
2025-10-11 21:18:00+00:00,110551.78125,110551.78125,110551.78125,110551.78125,0
2025-10-11 21:19:00+00:00,110452.484375,110452.484375,110452.484375,110452.484375,0
2025-10-11 21:20:00+00:00,110424.375,110424.375,110424.375,110424.375,0
2025-10-11 21:22:00+00:00,110577.578125,110577.578125,110577.578125,110577.578125,0
2025-10-11 21:23:00+00:00,110831.421875,110831.421875,110831.421875,110831.421875,0
2025-10-11 21:24:00+00:00,110725.2265625,110725.2265625,110725.2265625,110725.2265625,0
2025-10-11 21:26:00+00:00,110894.84375,110894.84375,110894.84375,110894.84375,0
2025-10-11 21:27:00+00:00,110934.1015625,110934.1015625,110934.1015625,110934.1015625,0
2025-10-11 21:28:00+00:00,110939.2421875,110939.2421875,110939.2421875,110939.2421875,0
2025-10-11 21:29:00+00:00,110944.65625,110944.65625,110944.65625,110944.65625,0
2025-10-11 21:30:00+00:00,110896.078125,110896.078125,110896.078125,110896.078125,1036566528
2025-10-11 21:32:00+00:00,110797.6328125,110797.6328125,110797.6328125,110797.6328125,0
2025-10-11 21:33:00+00:00,110781.015625,110781.015625,110781.015625,110781.015625,0
2025-10-11 21:34:00+00:00,110771.9453125,110771.9453125,110771.9453125,110771.9453125,0
2025-10-11 21:35:00+00:00,110767.125,110767.125,110767.125,110767.125,0
2025-10-11 21:37:00+00:00,110979.484375,110979.484375,110979.484375,110979.484375,0
2025-10-11 21:39:00+00:00,111030.609375,111030.609375,111030.609375,111030.609375,0
2025-10-11 21:41:00+00:00,110965.75,110965.75,110965.75,110965.75,0
2025-10-11 21:42:00+00:00,110964.53125,110964.53125,110964.53125,110964.53125,0
2025-10-11 21:44:00+00:00,110900.125,110900.125,110900.125,110900.125,2838691840
2025-10-11 21:46:00+00:00,110941.3203125,110941.3203125,110941.3203125,110941.3203125,0
2025-10-11 21:47:00+00:00,111067.2421875,111067.2421875,111067.2421875,111067.2421875,0
2025-10-11 21:48:00+00:00,111095.515625,111095.515625,111095.515625,111095.515625,0
2025-10-11 21:49:00+00:00,111105.40625,111105.40625,111105.40625,111105.40625,3887480832
2025-10-11 21:50:00+00:00,111089.625,111089.625,111089.625,111089.625,0
2025-10-11 21:51:00+00:00,111094.796875,111094.796875,111094.796875,111094.796875,0
2025-10-11 21:52:00+00:00,111090.53125,111090.53125,111090.53125,111090.53125,2952331264
2025-10-11 21:53:00+00:00,111085.5234375,111085.5234375,111085.5234375,111085.5234375,0
2025-10-11 21:54:00+00:00,111085.9453125,111085.9453125,111085.9453125,111085.9453125,0
2025-10-11 21:56:00+00:00,111085.484375,111085.484375,111085.484375,111085.484375,0
2025-10-11 21:57:00+00:00,111066.7734375,111066.7734375,111066.7734375,111066.7734375,0
2025-10-11 21:59:00+00:00,111056.0,111056.0,111056.0,111056.0,0
2025-10-11 22:00:00+00:00,111045.375,111045.375,111045.375,111045.375,0
